avg_consumption,peak_consumption,previous_month_consumption,sudden_drop,night_day_ratio,voltage,current,billing_amount,payment_delay_days,meter_variance,load_factor,phase_imbalance,transformer_load,line_loss,temperature,humidity,area_type,connection_type,tamper_flag,theft
291.08799604872115,371.779230206077,325.0995064696026,0.17567229796858452,1.4204132363132307,228.91877634570275,7.086430392586025,66.15281352892332,11,0.7830085399381601,0.7829592736726343,0.39106887915141986,0.6067366820145975,0.18311615414609062,26.64096665950793,62.89261909567681,0,0,0,0
169.55304994951467,214.46380683297437,72.71541482439143,0.9602663584920665,2.307534522798213,207.72985922711464,16.531961143126665,45.75452636767284,17,0.670994482028316,0.7905905078033215,0.27858517284706563,1.0604115100156108,0.24667869078411334,20.269712406562306,72.39875394389493,1,0,1,1
366.9672548830039,434.87187134293566,328.89949139255685,0.693169360253846,1.3196953462367,213.2009410325317,4.525066759116649,85.86232805813891,10,0.5980458224670234,0.8438514400799613,0.5780401116288002,0.5736610720170594,0.054143008827276996,23.87078295483617,38.71010168215999,0,1,0,0
336.65982460968485,405.48654848008965,292.7466619685115,0.8013715354636367,1.549868168486935,221.84962587342088,7.7837838240852175,83.0157760567956,16,0.1921428486965544,0.8302613881313886,0.5228059496723134,1.044855257119302,0.2086135602017952,44.6420725643042,63.089346673246155,1,0,0,0
206.01202136726448,258.97978735777485,211.00636908772512,0.397634985732753,1.4542595347913665,244.01583661030352,8.118916444508816,30.24951501358384,6,0.2207035205509057,0.7954752896706314,0.48112402336971494,1.0526956887627854,0.23622772180145496,27.995031148699713,71.24773571083156,1,0,0,0
248.61330826633065,285.10033829873873,272.65053725472984,0.33631272750495556,1.39524774533105,211.3681028783317,17.52491881916969,43.32171047745556,14,0.04734840474656932,0.8720203902593212,0.31451237037261315,1.374438785160744,0.13413342224453473,22.72059755031868,44.397468481631854,0,1,0,0
194.07864781110484,233.36241624161707,268.91416818340394,0.23448400678316994,2.0503815385878115,240.4013388599692,15.420576652439536,25.12547398041454,5,0.24071242978226637,0.8316619742665037,0.13779977204399074,1.2250575002722939,0.09697007312035628,22.968970090643765,50.2623163953196,0,0,1,0
293.7320902726828,326.24633280824554,268.98381625427913,0.48064802831240894,1.553537814538984,240.0442330367517,14.481784430926593,59.085117140206364,5,0.3454436094605141,0.9003383662409676,0.742376382872638,0.74955239221512,0.004063297177320624,27.758567851430595,58.47588592496097,0,0,1,0
395.51423205012384,430.5595658032105,370.63560713466313,0.5518287335341685,1.1334342440504321,219.02688849298409,9.008024012871005,75.60075778586173,17,0.8331453038624254,0.9186051442436091,0.8798567688426544,1.388426142187857,0.23913150670022804,20.941126027919076,55.9583844442281,1,1,1,0
201.42739536644564,259.412046664965,258.910996310383,0.6317748436527554,1.0163163353169566,217.018474738001,17.278534011525323,60.313921223961714,18,0.3663926667148053,0.7764766438414192,0.9441509092328173,1.0732426648480058,0.09838159771079642,32.787214703048846,31.959469651856782,0,1,1,0
350.40465155178447,388.9318518784619,365.23349847829974,0.2571185039986945,0.5754946339348668,213.07934801335307,11.105056011522914,77.87453615823159,19,0.7546217827656064,0.9009409999705633,0.05861897061358046,1.1063794785740337,0.10719284082241505,25.343522887233004,34.93360490427067,1,1,0,0
246.9742381627559,327.4358001341345,310.3568137221546,0.9486540809029906,1.666390323766092,219.3179746966733,12.931790110909366,63.54374602937278,18,0.43944228129548757,0.7542676703695276,0.7399087115888829,0.6689813692221783,0.10080184892964368,32.98276603492181,35.02332896521806,0,0,0,0
220.71271677376558,325.3301014338434,235.14911692425738,0.16975849820713584,0.9599228308020684,205.93280567440442,10.53908614331862,36.8155287624199,1,0.7848683119938884,0.6784269755580794,0.7265034594069625,1.357773595969114,0.14962179924370142,23.519105467480504,43.11339527495875,1,0,1,0
289.29696400454424,331.89536676344295,231.4411330688807,0.9656531747664123,0.7962678440327662,219.23760982679403,9.851600286030246,77.04240435837919,2,0.9762716004370399,0.8716511074730954,0.9471096141455893,1.4309651150165439,0.21074987196572312,30.746430725437307,42.293205640122466,0,0,0,0
196.4757677580626,263.6579027741239,129.81935001917228,0.014856122507503788,1.8076599276553553,234.96880273850857,9.244663978220862,43.81743498122822,13,0.23984155805758012,0.7451920298644857,0.25291459449776543,1.2749906494949081,0.23155893930015325,34.94792146003111,67.11111918933997,1,1,0,0
244.6350694652818,319.6256227743698,167.05945701233532,0.4811256918168456,1.8624185156430977,213.88914937523282,9.371080019742513,58.56526043799872,21,0.8623416119638762,0.7653800322447073,0.7421790382951564,1.4407524526450062,0.11777121612094749,21.549998458452702,58.637219300807224,1,0,1,0
180.21221074111514,254.37227886869337,213.3148024790388,0.3333678381165628,2.004309784515332,217.59275696010948,11.825474946034237,28.633225355011028,24,0.6218240863057747,0.7084585299255052,0.054626288766484565,0.8022999041223459,0.1989306105135507,29.968732731276464,68.19880423226206,1,0,0,0
496.47251329163896,558.7511713291216,555.9023544459893,0.4491234139302508,1.507153792677183,202.98859525732757,11.101599396326165,104.12402757184107,3,0.8172942615886548,0.8885395481331375,0.6312457207616191,1.3611191683627712,0.21620527508139456,27.563095524742195,33.49480287054351,0,0,0,0
303.52635519717285,385.8068277479645,395.9944622664919,0.570664578980789,2.2881092104077734,223.74062088131043,9.905585889388949,68.84202183981317,21,0.6515859022678052,0.7867314245549254,0.35084782405217974,0.9888931428637425,0.08907519950321446,26.00899541221585,54.260711873580036,1,1,1,0
230.02744920074144,304.4949177811612,272.18271581690345,0.43558915801270903,2.3726855067964556,222.64481684951375,14.528571978096563,50.104334043239305,16,0.42394950727415015,0.7554393711295402,0.7689094395474751,0.6639172029435849,0.02898644086112798,35.113365652112414,46.18877896326347,1,0,0,0
321.3979910734222,344.26811840360324,379.53991995017145,0.41484685030159496,2.1147418795849786,220.6370235976577,1.0997407937778085,90.96808316631922,27,0.22807493944179036,0.9335688490812581,0.8633042864353935,1.1688005990334012,0.26839971619333874,34.713549644135185,72.49696553778732,1,1,1,0
288.76719503091704,374.8418769625952,259.7663783982328,0.7327234154133065,1.7711869640163744,217.83172949777855,11.529661743763585,80.75505504278425,5,0.07003522533116502,0.7703706890245152,0.3648210422175162,1.1841202707058789,0.20313479153447786,35.76749516694234,65.38945784549517,0,0,0,0
277.9030400466777,364.52176516467995,220.08224920948484,0.6858762750864646,1.1074419071823773,217.07242081227545,12.153216119976939,81.75818830883608,27,0.535518364460717,0.7623770830834462,0.5255860926993006,0.7869245137566901,0.19443312266288743,23.972066760813036,73.46292354133982,1,1,0,0
361.4166700043425,398.51808687898506,403.92063662522014,0.8332712820358479,2.4658898432404426,225.01900233700673,13.440888604765508,84.38558848017112,18,0.9903260945268656,0.9069015482704833,0.1174040623635999,0.5274933316275701,0.017670754563593394,27.142731121558192,32.321356120303,1,1,0,0
375.7507710047305,436.8889060681586,396.6348086167005,0.24995898123949556,1.0482723343838767,219.71183398411378,9.805385676839917,110.61457384949662,8,0.7380418050142062,0.8600602253473335,0.4169069652234766,0.6998472590855633,0.24536191725117792,25.24196944987697,66.04117447833002,0,0,1,0
246.94988523894725,327.4497550232793,252.32210395599188,0.6095285097540636,0.9053138439808621,223.14971871555332,10.623760202151873,65.81105783826035,3,0.3273455413990166,0.7541611543468429,0.36080039325916924,0.8997775476738867,0.16981624682581595,33.512590124946044,57.0004176079789,1,0,0,0
242.418175935532,296.13876134815115,261.7867499671815,0.5851947853928539,1.3843082275731655,222.1498281745455,12.957845149944163,37.372744282738985,6,0.8272048000867352,0.818596575578084,0.18312345978451772,0.6675629110598685,0.25436532519526983,31.52664223024041,71.25000145077829,0,1,0,0
272.4948302848356,364.68417171781596,288.6541044077459,0.36973781087268875,0.6136811414247769,231.23427287095762,14.47349921284054,50.544285074896706,3,0.7689840001764066,0.7472077249782194,0.8944786247667759,0.6940299482396042,0.29236835512102843,28.25734343981875,55.35802954629105,0,1,0,0
69.80788352644151,200.72405836502236,133.9987265191196,0.4860575419026809,2.4569889293435816,226.76994097375055,9.098392044463695,10.30912272022702,10,0.2816357933534568,0.34778035126957185,0.14808783804016024,0.8913906643822695,0.2871300962640726,39.65037022171083,57.01045389509545,0,0,0,0
148.48089378014478,184.90131280109532,213.23017302099257,0.31378214330572873,1.6768671128328496,221.92861843150192,10.80092734938268,14.972729016306747,21,0.014307489794234685,0.8030277964541591,0.6357393575301872,1.4617866143085605,0.25682680391706225,22.34934361020957,32.58836904710326,0,1,0,0
436.68742674445247,455.2560886498392,463.89844436146984,0.1418443976169852,1.6139041833283505,235.1842203065218,15.035721893046272,60.0924478972905,29,0.1181626385339496,0.9592127104538982,0.8901426434798877,1.2642435154076483,0.00328421214941067,44.37241721889106,63.42614325179834,1,1,0,0
464.49677135012837,533.6113292182747,506.7869149782748,0.21380121066273283,1.8115925597994398,224.20268529056563,3.627918772363447,46.82690297902131,22,0.8773061903120576,0.8704777164881465,0.9119685798632257,0.8197484012265641,0.2657181624710869,22.91360194538297,43.656993780252506,0,1,0,0
275.09639604436217,356.7432711981465,300.799523665601,0.10551364640120109,1.4940472955544133,233.0496268879042,7.929962200556244,67.11463289476394,1,0.8365630353048717,0.7711326835133632,0.7932396998405684,1.4516040689185483,0.02251869414829365,39.326770314209234,30.984696108941023,1,0,0,0
357.6556963055766,410.72970509023355,334.5972097038457,0.6830695751901241,0.5641270341890832,226.06942608386638,14.397507935808889,66.20452274123369,9,0.29520900087836244,0.8707811776774288,0.17614113387417663,1.1456467922587326,0.25535819105303015,29.205754729020796,33.3218581253015,0,1,0,0
331.1250154543536,434.72283535398464,368.95324920001065,0.6607273931091515,1.7246225776807935,201.58080921068458,13.27761350082491,53.8127638122946,5,0.2851954262844204,0.7616922519948285,0.8174314092138697,0.9554496446401401,0.08405222058348709,41.63155572829514,77.86428044830129,1,0,0,0
607.8880808455237,627.7299068538263,538.1633274025606,0.9506063715798728,1.9323477539128613,233.0483476331933,11.567335632780082,153.39701821011155,7,0.7928649871024711,0.968391141171289,0.2765648124156246,0.9683001989551471,0.1830205015600103,21.85424871960405,47.30386447899235,1,0,0,0
411.9574911434577,492.745049834406,464.65206875825186,0.7296784136472413,1.3334981212481063,221.35176241342668,8.65420938067264,109.78558173082938,14,0.9377374698954221,0.8360459253358341,0.922398027432509,0.9107444678353919,0.011420469344963902,29.368042754808442,73.40378143105795,1,0,0,0
287.20824085192334,329.0324162291565,227.48209386362157,0.052045838756131446,2.014591144142386,219.48045229099222,7.3545445030437415,84.74363704505721,12,0.7791372567975999,0.872887371230607,0.7090866814238496,0.7329920525459397,0.2313545088354684,28.386085162505907,77.9838617034628,1,1,0,0
204.44595593995743,316.02729312617635,218.73612027969406,0.8842451739289542,0.9540025986768412,222.81348347489578,8.22635314227288,46.69601180306944,28,0.6055786770307615,0.6469249978935547,0.7852675610088865,0.8866321922137057,0.033511836669891444,44.82892595563838,77.16335944186613,1,1,1,1
139.35536797424274,259.1308285692863,97.0976700529348,0.8626751629457258,0.942553182132368,216.5501683804293,14.644024662456077,26.798844367047856,27,0.24267135033180454,0.5377799652154547,0.08503245350193722,1.0278963840433926,0.12320645150273156,44.638724872240644,74.08626203497101,0,1,0,0
320.3463635867223,357.3466659532219,348.01581274044366,0.4433203207726987,0.8228339753751479,222.27028860388944,8.11467193253396,51.59269814922874,21,0.5257479140952607,0.8964582409974323,0.5827651134435444,1.0280273507302211,0.2452338006975904,24.7450989666597,74.74219562306504,1,0,0,0
224.36492547156968,267.8782113943123,222.66866417517423,0.5858630505279215,1.2439895195783237,214.08123933656907,10.304268892718973,32.412574235421516,1,0.23351185859326462,0.8375631758318268,0.8211421268986796,1.261736902212518,0.20860469895250053,35.74867401745847,44.450402217047575,1,0,0,0
157.77462904023258,243.56226564962662,78.03683113206597,0.9760783324725189,2.194024070778167,232.7427225873437,7.738877065414762,22.496325474109526,19,0.8080114200967736,0.6477794440752873,0.8615903527724993,0.8587978571573526,0.0018128090574200727,33.387985497773506,37.57349451301791,1,0,1,1
235.34271157574733,283.7287920820619,256.37769312667126,0.5323043638481663,2.1558241242981286,218.86411886378949,12.528322090297081,42.79421855648313,0,0.3869610795177373,0.8294636221045906,0.028631704733641516,1.2167980293039524,0.12090970036276465,23.85933728101847,61.96312810439618,0,0,1,0
191.8451996385605,250.48286310059336,162.94916079692496,0.9053218283760898,1.2656484159270076,216.17416157277566,8.383821158960677,57.238410229658676,14,0.8336972169940262,0.7659014962692913,0.9391592325551192,1.0780918387686846,0.012578255089352407,24.194492652610577,54.40527959344119,0,0,0,0
468.71416350725644,529.4758161235287,512.7714995479249,0.08303875781018644,1.6782374719604731,210.75074184280726,9.707218329536758,46.9514443667778,6,0.3816092179827253,0.8852418736305487,0.043338733302479726,1.4618454045268345,0.20204995824554073,44.73129321198887,34.93733593475855,0,0,1,0
388.16397569494507,390.57378100901536,388.23026013166543,0.19105186870868285,1.9416326329498312,222.68775789148643,4.949853600871523,54.12604258942931,23,0.8241494051998913,0.9938300893934949,0.6145186796748499,0.8852849260339827,0.29068454752599643,31.318249840523315,63.877065801120544,0,0,0,0
299.20273586833827,358.78760348551117,318.97378513774015,0.4407549434413178,0.982413549256046,221.87107100125093,5.1598952913851805,41.19381273754283,25,0.33331781516524195,0.8339271841102528,0.6933875276153121,1.4012164642607903,0.19657837869022776,23.145032300001837,58.14300037423867,0,0,0,0
447.99441388900254,487.30258066707734,400.11596613824196,0.5847568083373047,0.8362821717894942,223.88424613677506,10.023019579964519,109.05254611078472,17,0.44013270461766985,0.919335196780068,0.1073452911679098,1.3206425472982894,0.06731172933526673,25.369750968481355,73.15337004052196,0,1,0,0
307.7368307647618,352.94314609276864,278.2702191933937,0.8162278518628002,2.444191986424622,209.72748112494872,6.0245285344067145,52.46818966927776,9,0.6154884193426575,0.8719161546881982,0.04801186560919268,1.137664284589457,0.10656990961996203,26.70870168121374,60.459189784419934,1,1,0,0
213.87157986717364,317.1805399712381,190.9396480621194,0.9882621151431868,1.735114626419237,203.98818801188426,16.315259918003505,40.94617612459489,14,0.07028761402991868,0.6742897275052483,0.7849121544507291,1.1545144667421172,0.2929951666975403,32.772931582965484,58.697308986087684,0,1,0,0
452.3124077269657,474.617200898588,495.1475317390935,0.38885149647411643,2.4628314436673278,226.2559130250656,3.8154306636632516,58.67614843253046,4,0.9482070618154644,0.9530046674890988,0.38467062479743397,0.5846499346064107,0.06721572360970501,28.388703237657733,52.0375861666314,1,1,0,0
353.8910043684659,438.2871599709052,437.75985875874034,0.04741563614008493,1.1755119742644582,234.84641861876509,7.599474104007688,64.05406220773011,26,0.5736057861238032,0.8074409580968747,0.10711251531512367,1.4502246055934322,0.1684587219163328,31.375294647248026,53.13935349444351,1,0,0,0
