customer_id,avg_consumption,peak_consumption,sudden_drop,night_day_ratio,voltage,current,tamper_flag,theft
629,306.6869894746433,384.5715223606744,0.6775458051837758,0.6572534219795161,210.01693224708944,8.192127086156328,0,0
630,431.3029822165138,509.25762535921217,0.5469288759854769,1.1618295315603904,225.18793017451722,10.005349123313827,0,0
631,96.90424443422168,167.86613790446486,0.47508987286676807,0.9965749592616919,228.63528242521522,6.822364874881294,0,0
632,483.54603833527364,544.0364547776234,0.9224342836561245,2.476027924130843,221.7146931759039,8.499216950239973,1,1
633,281.03905217052124,357.86058306969176,0.0727349477786684,1.278779559333747,231.5264810326169,8.451650074385697,0,0
634,248.77427160630958,323.56962494984407,0.28060081323791597,1.9652253984807975,207.82596206503047,16.37366868948704,0,0
635,178.5474749687799,229.6964571952543,0.34993785357071405,1.8694503277620091,224.67950422131852,1.6785551801982503,0,0
636,101.41719937610767,147.07715505368515,0.7824258122127878,0.9241624749547555,208.29719293603225,9.4611408357831,1,1
637,398.7804700754298,461.32687745697945,0.9925146201619713,0.9779953604231026,208.85918641766912,15.177081378444312,0,0
638,308.7981560626085,407.5236598499882,0.24067051475715306,1.0625691271060682,213.6906916626221,10.365533392397362,0,0
639,145.20469203107353,174.227015139726,0.8743073341370806,1.3222545565187585,210.57939816425755,12.260252420263278,0,0
640,144.59054735236606,167.90241570855505,0.8306227604317913,0.9686501313010536,214.52004181258863,10.299478945299304,1,1
641,259.7058360851846,323.8248571160975,0.22465739764176662,0.5393029654936956,217.85849689288813,7.9979998563505585,0,0
642,500.28258303472717,561.5547755811276,0.3993325801992226,2.258786113614391,228.37154486331383,3.2742521964732614,0,0
643,268.8490378363674,333.18257944562765,0.4096728692925191,2.431219662761768,216.78840961294298,10.616367061108908,0,0
644,119.62284562582727,185.72167557353976,0.9782206685265583,1.183140774063136,204.14374293230406,7.673180186192827,1,1
645,270.5108323096867,324.93077594381657,0.18089190137889832,1.1770137588509457,231.4006784649516,7.598993781504088,0,0
646,267.27317163027953,364.5197575953316,0.799157971104782,0.514183625548742,211.62909866384962,8.503038232062664,0,0
647,50.0,69.97740053808711,0.3341927141731099,1.860501376660748,219.4127957289537,15.23458421987048,1,0
648,293.48461601786255,332.77219039835643,0.7308703457761604,2.1508797914972577,224.4653650694071,17.21451262676192,1,1
649,272.28785637495866,329.70648737123247,0.42001100429566285,0.7932166007200063,221.9961041840278,10.651623812585203,0,0
650,383.5447637776102,402.465043498756,0.57835976311654,0.8193326987343015,230.94179547521475,8.605698328264817,1,1
651,521.8747313934414,577.4783712826396,0.8326117733261311,2.0801664999428757,224.7900314339276,6.468320747646369,0,0
652,435.1878035457309,536.7245576889313,0.8041655649838841,1.7325814967082893,211.3869042030289,11.405620484638208,0,0
653,267.7333571334203,328.2555193408194,0.8664231835397002,0.589721115255434,241.78562173991662,15.348716800195433,1,1
654,167.21689095099956,232.98441359396665,0.05961732534465902,1.7450939809245634,221.94333463338234,9.25797883892453,0,0
655,608.8031763899833,637.2990572606687,0.6920505530397448,1.1178354456875321,218.52659773378494,2.863011877740327,0,0
656,307.1062120817386,351.69717688075167,0.13998737672176287,1.2374503109416919,229.6392542305557,12.010149015446572,0,0
657,301.6715150295535,352.2916055214551,0.415818568018411,2.0394628365937604,222.49450945930073,12.956199134350149,0,0
658,297.10498954679963,349.1621121278938,0.5485884150546885,2.121870385345221,223.99228192939327,5.242463078842458,0,0
659,323.7701712921426,415.8112661672368,0.40273948474683074,1.3007132536796613,244.92183998600686,10.529452550988859,0,0
660,282.6767505691269,356.619027087255,0.5196116758030075,2.3943058720127093,217.24878571744952,11.353678048408296,1,1
661,231.16055917437166,263.3741102509459,0.9965263087986191,1.3129254359041445,216.82239105982603,9.780678093973185,0,0
662,234.37692705115296,300.53954651195306,0.13521731371285473,2.04367207046022,221.16578512012464,7.627687242743939,0,0
663,296.0696075740802,368.5251512864998,0.6754560453364256,1.4677545291285181,230.71515935581039,13.047811670690669,1,1
664,234.7890274639482,323.29275342697986,0.3960009663856152,2.295064653044168,204.934659698096,8.789860762093952,0,0
665,214.45850607874027,313.9720232429496,0.13300979890732878,2.315522487300357,200.34444108523496,5.544441511900204,0,0
666,312.77162732302764,347.39427252733094,0.15873676337430953,0.6748336157421677,214.12884729379851,3.8515765429909568,0,0
667,269.4027339094974,309.13129612923893,0.9492731062456169,2.3729866626204514,203.66077040940712,13.78254855999793,0,0
668,480.4791586299226,509.0397121570572,0.879601496711762,2.1510696830408316,215.7516865247436,11.849991929413354,0,0
669,50.0,104.14950352232546,0.9070419604150218,2.082621428625334,225.0249969612929,10.263920641387507,0,0
670,430.9808222306954,502.63978159185376,0.9915327758273865,0.9018226793710449,211.09251136447736,8.679176089447589,0,0
671,449.5302230997155,534.2135860144431,0.20831539000851795,2.11023841750933,205.73173423218657,8.413004757390619,0,0
672,51.19317211102208,109.29439651995901,0.35543933736406175,2.2002654693700734,220.69337161715347,6.772790054675166,0,0
673,258.87748871035814,310.88130062898705,0.6692190299248667,1.078300668908302,228.6254348461517,8.705633066320345,1,1
674,255.427096080505,319.2210458867235,0.48380253986064725,2.4045201567246473,203.05026561483388,3.6397383546394764,1,1
675,131.09859663386146,170.22002409311088,0.4183895333783335,0.5997202927983285,228.20232398305984,7.791809039594457,0,0
676,206.66199748909497,318.9004655314643,0.35781124933559305,0.7998185064942793,228.17306203738326,9.067187450946719,0,0
677,166.73089854410054,186.53937286614908,0.5937806319434522,1.5751622761030286,229.54085102156628,11.829640141571257,1,1
678,510.2724532108347,574.8909676832278,0.575593428640082,1.6515849422446194,232.18480214871687,9.880220609879908,0,0
679,412.2814071776953,522.8715626584362,0.16145783406424008,1.7903001666018068,242.02013924659616,12.384769341626678,1,0
680,452.58661139929904,512.756607513299,0.47173983751843906,0.5339382586309329,216.43907951380945,14.047405315340288,0,0
681,386.6006476851882,441.8496718101509,0.5534717762098499,2.4207335492442605,221.09571580077858,13.174510281472305,1,1
682,164.51378745393248,215.5776518836718,0.5702869387313905,0.589176185468288,215.83561566751973,11.411529542135671,0,0
683,237.05756804642715,292.54777600236696,0.2101071929123518,0.7861239054468048,220.0197684475581,10.035588037542352,0,0
684,358.72494734735017,453.0461592142634,0.7422713922522868,0.528029035052114,235.32873355636312,7.0576359747593225,0,0
685,153.34466293296654,158.04811514972886,0.025199094821069634,1.6337168665881894,206.5498551606933,12.219832154137949,0,0
686,385.55981162068656,483.8956541530947,0.35483185554316266,2.3645337678419445,211.38950327834425,15.039242146664588,0,0
687,271.1609522210238,295.5620234097702,0.7802126485356335,1.8318943321609285,233.7718093650456,11.026318118951254,0,0
688,255.02150309404828,308.35519486318793,0.5638929210554023,2.1453149369608546,230.2003650690209,15.75177744527837,0,0
689,385.315196184419,434.58408567695244,0.26116243251086024,0.5265624069171602,216.36868353182922,5.423284875816749,0,0
690,353.3115973783248,428.02542912259275,0.6949531193430477,1.5840305969594521,228.5440200112072,6.537509845661376,0,0
691,256.68406010171043,276.7309513046167,0.5673909441560734,1.4191259550110438,223.41215842492034,12.565604523244787,0,0
692,439.11957640370974,510.6738930557583,0.7962436094563872,1.497935888441586,235.00274609000988,10.792870630459753,0,0
693,170.2724006880123,280.8801412701836,0.7350251861898234,0.6444263706703759,220.74509593826772,13.941346529715423,0,0
694,373.91227283331165,399.8329227184914,0.6101079220362347,1.868870722138615,230.2563211387258,9.953585077819781,0,0
695,371.17215095620605,435.91480514646594,0.488177675310814,1.506440829717269,246.4201191049262,7.3960737324150045,0,0
696,262.8544272823212,306.3048728374059,0.1331821256675234,2.030297699722528,225.98099155047467,9.359220273384873,0,0
697,339.13596266905415,409.78314282388004,0.26133301788538377,1.4705812681234307,220.49328165794844,5.4019480872287975,0,0
698,149.86637083376365,210.34506526915746,0.41909947291708527,0.7987632724528642,227.22446985220978,6.614227980708897,0,0
699,410.8832423048281,454.8460695787204,0.5992992870063887,1.796513908155644,216.34719141796114,12.917331993754031,0,0
700,277.8117436268413,350.0085507486182,0.5137078552153048,0.8447727242103324,243.87967705524733,12.61836224340883,0,0
701,237.27323753771526,342.3819402823838,0.2881845259595295,2.24478912670963,221.8007103769598,11.08901285441823,1,0
702,425.88110710042673,481.10851230724427,0.006464357789710551,1.726232478138483,217.27066679774487,4.836767437118592,0,0
703,215.47875713486889,293.47270568857346,0.49623922190081393,0.8144077671139085,211.64310994979965,8.924789273461334,0,0
704,130.98464443637283,158.65282048959375,0.2856259885622431,2.4246761149624136,230.9722019160644,6.325000334019848,0,0
705,113.20449917713154,149.2935897566813,0.7346083007105351,1.5367309266706413,228.67187412827738,13.529599761363297,0,0
706,372.7211941614768,444.5313511084862,0.02394626527048349,0.64579690374331,215.02645628585907,8.248833599312196,0,0
707,146.34847770044604,243.45137841384516,0.5848278113057909,1.7536658088301345,225.76451345122422,6.742756867655352,0,0
708,510.5753018381238,579.4656355577653,0.9414742375060654,1.0063978140256205,204.91444031787142,10.089388495364274,1,1
709,50.16847105395334,102.34202029087447,0.1744092671114995,2.107386903754605,221.84970575073157,8.079536629496165,1,0
710,503.5747641948046,563.5570493303884,0.47164949075059537,2.135644147132381,224.52756352076693,14.45123173061112,1,1
711,325.3220960643142,354.0619027150713,0.09142199181713817,2.457894711709324,237.07329809559224,7.795567307397428,0,0
712,288.3944265755529,363.5073097344371,0.6256819122613526,1.5037390620490074,212.2918119727131,5.802315222326106,0,0
713,234.60970958292603,316.66803614101127,0.5505316805962256,1.4099137594554743,207.21647371197676,3.541259452727453,0,0
714,347.8963337222485,396.5940754014215,0.40736552421283234,2.0069512108929612,211.04572039074958,9.907640492759754,1,0
715,295.4838357090182,343.73278201503064,0.5213770214737412,0.7649413126838531,206.6343149968508,8.314209658426222,0,0
716,432.3962258419826,499.0431815832838,0.8965746584690102,1.5938310275862484,233.36657357758983,5.71328618046482,0,0
717,313.7073178394448,362.7893244384299,0.19629430231106704,1.5924952002617019,235.48639295024037,13.567679383767356,0,0
718,318.0362113754253,376.38289600977976,0.022564511705347234,0.6789462456207744,223.2021657794883,12.001735442287725,0,0
719,256.3665345343373,368.85957926350017,0.861664884699101,1.3359681710138271,232.21294945685148,9.915346363188311,1,1
720,293.1665251534719,346.990882634822,0.5771170823879065,2.206569597134404,221.33958380580236,14.092978732512599,0,0
721,336.9362122670471,387.97770846651656,0.8906584554618424,2.2123072439893203,219.04888352299233,11.987608100195839,0,0
722,94.77979288120494,138.59124774032597,0.5969452234131726,0.698475329839362,216.6696238094624,7.531432295444703,0,0
723,138.21774934731445,216.82254863481288,0.8101610899597025,0.6814417654956617,216.89609008622435,6.882339508027702,1,1
724,389.1916912827258,444.6610869522732,0.42967336335514794,1.0253909540038706,204.5219844369097,12.453944633361584,0,0
725,320.503852575353,364.26952661731735,0.7498599312882688,2.249532125107987,222.6425476360734,11.189100869402052,1,1
726,277.9219996376785,370.9546004445038,0.913041466889856,0.7578051701469979,219.59666089785955,10.509243303911985,0,0
727,302.2120719678472,397.7021470806881,0.5721229637222063,1.9399936052548925,227.45360724077875,7.460506591393278,1,1
728,341.7098046434005,386.69921549993285,0.18078515056237954,0.7023312392262064,220.9352349643861,11.823842701017261,0,0
729,235.22883836287662,248.5653395788612,0.26879761503019817,1.7462757074956508,218.37296298430908,7.733503350598152,0,0
730,206.60343295172248,291.7912751976455,0.19864457689740578,1.2121345982382896,211.28806969992368,9.694040036218967,0,0
731,323.5014306117218,366.38568496772166,0.24685702759573291,2.077827925931734,220.72153236821762,14.34083243916094,0,0
732,182.59526668619617,262.36090666526536,0.3064154493510364,0.9673808976507272,227.38237230816162,8.017497292569562,0,0
733,348.99033068573664,359.73773524294074,0.5551337867531885,1.7784036587799197,208.5666100891614,5.281032228781417,1,1
734,95.68996749145916,178.0049009489419,0.5879916294638328,0.9713650691517699,220.8747375368074,6.842358424389669,0,0
735,423.49867647907723,453.2193782470577,0.4264997472418611,1.9273205662243076,222.33042951529484,12.98289648006287,0,0
736,356.71169788956513,434.98080086622826,0.6154207798208354,2.2473560691214978,212.81935216381737,10.764193412140628,0,0
737,330.7235681176651,391.08039481357594,0.08157492561136592,0.7536035982535201,214.12143695091999,9.613367863933739,0,0
738,417.9229180734617,454.07443258854556,0.08778823705815997,2.233191377191007,222.30610848766216,8.47271858406529,1,0
739,499.8569333355092,549.6810255123397,0.17182946035765845,1.6871505088285959,208.66578981707377,11.45607972265957,0,0
740,421.7244078021756,498.88236922609315,0.5180774980403448,0.754220981734048,223.49923715249392,7.45268544702933,1,1
741,79.09509224020258,141.74245356808342,0.21399467869831357,1.355083710719424,211.046456263408,10.916996705927788,1,0
742,146.4507639917158,221.0610885035279,0.28328440349257733,0.8217205869701958,230.62853693033216,7.806236293561129,0,0
743,225.02177067651854,334.4327852894057,0.40031283617299407,1.900695777733139,243.378277453883,7.307021844174838,0,0
744,303.1309260253,324.0248857325237,0.8118661240103798,2.0177362688358995,211.3924319829818,8.087537695524965,1,1
745,362.1190824562948,462.5493968305104,0.013862135912860118,0.7115930405455979,225.34207862374674,8.873777660548114,0,0
746,212.91074242158413,275.51964085966443,0.6493788202366224,1.5122797053892887,212.7325809511798,9.85351049219889,0,0
747,322.4120117372494,359.9424105291712,0.6688765310406853,2.1292501120518343,230.4095417379779,10.706367385333342,0,0
748,209.35404811760128,236.09620747412654,0.7986557803566365,2.372326083101993,207.34741590914786,-1.0650958742853334,0,0
749,226.61786364096622,281.88985387154037,0.9327529390603132,1.52703573348354,224.80586758427714,7.577048326759705,1,1
750,131.20066837821332,214.2419211763248,0.020137848949289827,2.400558447222814,211.27011033110648,8.825290067931881,0,0
751,189.21201046669148,246.02328245725312,0.15378370551321618,1.5713779409120596,217.9301541090163,14.51518611582499,0,0
752,137.79784732603997,235.57672058222366,0.886171294055993,1.288380989199816,209.68974724852694,6.759992174853604,1,1
753,182.8952096427201,206.6158173914311,0.45851856218701537,2.196406257105791,228.22350470895753,10.488389854299738,1,1
